date,site,rainfall,tasmax,tasmin,tasmax_adj,tasmin_adj,Tmean,GDD,cumGDD
2025-07-02,Ainsdale,0,17.78621651785714,14.275,17.78621651785714,14.275,16.03060825892857,12.03060825892857,1175.2406668526785
2025-07-03,Ainsdale,0.005133928571428572,19.588895089285714,12.144670758928571,19.588895089285714,12.144670758928571,15.866782924107142,11.866782924107142,1187.1074497767856
2025-07-04,Ainsdale,4.427399553571428,19.74893973214286,14.707003348214286,19.74893973214286,14.707003348214286,17.227971540178572,13.227971540178572,1200.3354213169644
2025-07-05,Ainsdale,1.4796595982142855,20.38973214285714,15.093443080357142,20.38973214285714,15.093443080357142,17.74158761160714,13.741587611607141,1214.0770089285713
2025-07-06,Ainsdale,1.7248883928571428,18.151060267857144,14.792857142857143,18.151060267857144,14.792857142857143,16.471958705357142,12.471958705357142,1226.5489676339287
2025-07-07,Ainsdale,0.6359654017857143,18.099330357142858,10.572600446428572,18.099330357142858,10.572600446428572,14.335965401785714,10.335965401785714,1236.8849330357143
2025-07-08,Ainsdale,0.23950892857142858,18.08334263392857,11.829771205357142,18.08334263392857,11.829771205357142,14.956556919642857,10.956556919642857,1247.8414899553572
2025-07-09,Ainsdale,0.001171875,20.98021763392857,14.556389508928572,20.98021763392857,14.556389508928572,17.76830357142857,13.768303571428572,1261.6097935267858
2025-07-10,Ainsdale,0,22.64656808035714,12.234263392857143,22.64656808035714,12.234263392857143,17.440415736607143,13.440415736607143,1275.0502092633928
2025-07-11,Ainsdale,0,26.65678013392857,10.755775669642857,26.65678013392857,10.755775669642857,18.706277901785715,14.706277901785715,1289.7564871651787
2025-07-12,Ainsdale,0,29.686997767857143,13.508370535714286,29.686997767857143,13.508370535714286,21.597684151785714,17.597684151785714,1307.3541713169643
2025-07-13,Ainsdale,0.12332589285714284,26.730106026785716,14.286941964285715,26.730106026785716,14.286941964285715,20.508523995535715,16.508523995535715,1323.8626953125
2025-07-14,Ainsdale,2.53671875,21.77993861607143,17.576674107142857,21.77993861607143,17.576674107142857,19.67830636160714,15.678306361607142,1339.541001674107
2025-07-15,Ainsdale,9.696540178571428,18.22622767857143,13.496568080357143,18.22622767857143,13.496568080357143,15.861397879464286,11.861397879464286,1351.4023995535715
2025-07-16,Ainsdale,0.022879464285714284,20.41060267857143,14.457924107142857,20.41060267857143,14.457924107142857,17.434263392857144,13.434263392857144,1364.8366629464285
2025-07-17,Ainsdale,1.1235770089285713,22.09310825892857,13.152762276785714,22.09310825892857,13.152762276785714,17.62293526785714,13.622935267857141,1378.4595982142857
2025-07-18,Ainsdale,0.42380022321428573,21.72904575892857,16.54048549107143,21.72904575892857,16.54048549107143,19.134765625,15.134765625,1393.5943638392857
2025-07-19,Ainsdale,0.9515066964285714,22.459905133928572,15.1779296875,22.459905133928572,15.1779296875,18.818917410714285,14.818917410714285,1408.41328125
2025-07-20,Ainsdale,8.035184151785714,20.46263950892857,16.932589285714286,20.46263950892857,16.932589285714286,18.69761439732143,14.69761439732143,1423.1108956473215
2025-07-21,Ainsdale,1.86328125,21.40962611607143,13.983426339285714,21.40962611607143,13.983426339285714,17.69652622767857,13.696526227678572,1436.807421875
2025-07-22,Ainsdale,0.10080915178571428,18.7646484375,15.920396205357143,18.7646484375,15.920396205357143,17.34252232142857,13.342522321428572,1450.1499441964286
2025-07-23,Ainsdale,0.9573102678571429,19.994838169642858,15.078766741071428,19.994838169642858,15.078766741071428,17.536802455357144,13.536802455357144,1463.6867466517856
2025-07-24,Ainsdale,0.0010881696428571431,20.521121651785716,15.616489955357142,20.521121651785716,15.616489955357142,18.06880580357143,14.06880580357143,1477.7555524553572
2025-07-25,Ainsdale,0.04857700892857143,21.718470982142858,13.615848214285714,21.718470982142858,13.615848214285714,17.667159598214287,13.667159598214287,1491.4227120535713
2025-07-26,Ainsdale,0.014536830357142858,19.95845424107143,16.733175223214285,19.95845424107143,16.733175223214285,18.345814732142856,14.345814732142856,1505.7685267857144
2025-07-27,Ainsdale,2.1324218750000004,19.086969866071428,14.9166015625,19.086969866071428,14.9166015625,17.001785714285713,13.001785714285713,1518.7703125
2025-07-28,Ainsdale,3.1388671875,19.6744140625,14.890597098214286,19.6744140625,14.890597098214286,17.282505580357142,13.282505580357142,1532.0528180803572
2025-07-29,Ainsdale,0.13657924107142858,19.458175223214287,13.697014508928572,19.458175223214287,13.697014508928572,16.57759486607143,12.57759486607143,1544.6304129464286
2025-07-30,Ainsdale,2.655496651785714,19.031752232142857,15.541796875,19.031752232142857,15.541796875,17.286774553571426,13.286774553571426,1557.9171875
2025-07-31,Ainsdale,0.041238839285714285,18.975809151785715,15.167661830357142,18.975809151785715,15.167661830357142,17.07173549107143,13.07173549107143,1570.9889229910714
2025-08-01,Ainsdale,0.04969308035714286,19.018610491071428,13.83052455357143,19.018610491071428,13.83052455357143,16.42456752232143,12.424567522321428,1583.4134905133928
2025-08-02,Ainsdale,2.267020089285714,18.904241071428572,13.790011160714286,18.904241071428572,13.790011160714286,16.34712611607143,12.34712611607143,1595.7606166294643
2025-08-03,Ainsdale,5.688113839285715,20.112862723214285,14.277120535714285,20.112862723214285,14.277120535714285,17.194991629464283,13.194991629464283,1608.9556082589286
2025-08-04,Ainsdale,1.1234933035714285,19.7619140625,16.126032366071428,19.7619140625,16.126032366071428,17.943973214285712,13.943973214285712,1622.8995814732143
2025-08-05,Ainsdale,0.06400669642857143,18.498074776785714,14.297293526785714,18.498074776785714,14.297293526785714,16.397684151785715,12.397684151785715,1635.297265625
2025-08-06,Ainsdale,1.4131138392857143,18.810825892857142,14.142299107142858,18.810825892857142,14.142299107142858,16.4765625,12.4765625,1647.773828125
2025-08-07,Ainsdale,0.1676060267857143,20.956166294642856,14.591852678571428,20.956166294642856,14.591852678571428,17.77400948660714,13.774009486607142,1661.547837611607
2025-08-08,Ainsdale,0.0026785714285714286,20.343443080357144,14.804938616071428,20.343443080357144,14.804938616071428,17.574190848214286,13.574190848214286,1675.1220284598214
2025-08-09,Ainsdale,0.012053571428571429,20.05318080357143,15.148911830357143,20.05318080357143,15.148911830357143,17.601046316964286,13.601046316964286,1688.7230747767858
2025-08-10,Ainsdale,0.0015066964285714286,21.225223214285716,12.219893973214285,21.225223214285716,12.219893973214285,16.72255859375,12.722558593750001,1701.4456333705357
2025-08-11,Ainsdale,0.20086495535714285,24.69204799107143,15.818470982142857,24.69204799107143,15.818470982142857,20.255259486607144,16.255259486607144,1717.700892857143
2025-08-12,Ainsdale,0.0679966517857143,28.44966517857143,15.976925223214286,28.44966517857143,15.976925223214286,22.21329520089286,18.21329520089286,1735.9141880580357
2025-08-13,Ainsdale,0,23.891824776785715,18.1263671875,23.891824776785715,18.1263671875,21.00909598214286,17.00909598214286,1752.9232840401785
2025-08-14,Ainsdale,0.030357142857142853,22.990457589285715,16.983705357142856,22.990457589285715,16.983705357142856,19.987081473214285,15.987081473214285,1768.910365513393
2025-08-15,Ainsdale,0,21.477957589285715,16.169614955357144,21.477957589285715,16.169614955357144,18.823786272321428,14.823786272321428,1783.7341517857142
2025-08-16,Ainsdale,0,24.022181919642858,13.241880580357142,24.022181919642858,13.241880580357142,18.63203125,14.63203125,1798.3661830357144
2025-08-17,Ainsdale,0,24.829771205357144,12.003962053571428,24.829771205357144,12.003962053571428,18.416866629464288,14.416866629464288,1812.7830496651786
2025-08-18,Ainsdale,0,20.67260044642857,14.909402901785715,20.67260044642857,14.909402901785715,17.791001674107143,13.791001674107143,1826.5740513392857
2025-08-19,Ainsdale,0.0030970982142857146,19.31400669642857,14.671791294642857,19.31400669642857,14.671791294642857,16.992898995535715,12.992898995535715,1839.5669503348215
2025-08-20,Ainsdale,0,18.97017299107143,13.71732700892857,18.97017299107143,13.71732700892857,16.34375,12.34375,1851.9107003348215
2025-08-21,Ainsdale,2.790178571428572e-4,18.58984375,10.90181361607143,18.58984375,10.90181361607143,14.745828683035715,10.745828683035715,1862.656529017857
2025-08-22,Ainsdale,0,19.30477120535714,11.252873883928572,19.30477120535714,11.252873883928572,15.278822544642857,11.278822544642857,1873.9353515625
2025-08-23,Ainsdale,0,21.159207589285714,15.254994419642857,21.159207589285714,15.254994419642857,18.207101004464285,14.207101004464285,1888.1424525669643
2025-08-24,Ainsdale,0,23.73295200892857,16.407198660714286,23.73295200892857,16.407198660714286,20.07007533482143,16.07007533482143,1904.2125279017857
2025-08-25,Ainsdale,0.8435825892857143,27.588588169642858,13.478655133928571,27.588588169642858,13.478655133928571,20.533621651785715,16.533621651785715,1920.7461495535715
2025-08-26,Ainsdale,0.6991350446428573,21.324832589285716,15.738588169642858,21.324832589285716,15.738588169642858,18.531710379464286,14.531710379464286,1935.2778599330356
2025-08-27,Ainsdale,1.0118582589285716,20.140401785714285,14.990792410714286,20.140401785714285,14.990792410714286,17.565597098214287,13.565597098214287,1948.84345703125
2025-08-28,Ainsdale,2.421568080357143,18.074720982142857,13.830747767857142,18.074720982142857,13.830747767857142,15.952734374999999,11.952734374999999,1960.79619140625
2025-08-29,Ainsdale,0.5071986607142858,19.3384765625,13.262276785714286,19.3384765625,13.262276785714286,16.30037667410714,12.300376674107142,1973.0965680803572
2025-08-30,Ainsdale,2.1968470982142856,19.87979910714286,14.350223214285714,19.87979910714286,14.350223214285714,17.115011160714285,13.115011160714285,1986.2115792410714
2025-08-31,Ainsdale,1.273353794642857,20.25513392857143,13.603180803571428,20.25513392857143,13.603180803571428,16.92915736607143,12.92915736607143,1999.1407366071428
2025-09-01,Ainsdale,3.8490234375000005,19.121707589285716,14.43803013392857,19.121707589285716,14.43803013392857,16.77986886160714,12.779868861607142,2011.92060546875
2025-09-02,Ainsdale,5.893777901785715,20.0697265625,12.20463169642857,20.0697265625,12.20463169642857,16.137179129464286,12.137179129464286,2024.0577845982143
2025-09-03,Ainsdale,8.172377232142857,19.123353794642856,14.158956473214285,19.123353794642856,14.158956473214285,16.64115513392857,12.64115513392857,2036.698939732143
2025-09-04,Ainsdale,1.2229352678571428,17.541629464285716,12.95859375,17.541629464285716,12.95859375,15.250111607142859,11.250111607142859,2047.9490513392857
2025-09-05,Ainsdale,0.3013671875000001,19.088504464285716,13.1392578125,19.088504464285716,13.1392578125,16.11388113839286,12.113881138392859,2060.0629324776787
2025-09-06,Ainsdale,0.09411272321428568,21.706473214285715,12.549135044642858,21.706473214285715,12.549135044642858,17.127804129464288,13.127804129464288,2073.1907366071428
2025-09-07,Ainsdale,8.864481026785715,19.471819196428573,16.392801339285715,19.471819196428573,16.392801339285715,17.932310267857144,13.932310267857144,2087.123046875
2025-09-08,Ainsdale,0.20393415178571428,18.879324776785715,12.290931919642857,18.879324776785715,12.290931919642857,15.585128348214287,11.585128348214287,2098.7081752232143
2025-09-09,Ainsdale,0.0051339285714285705,19.896177455357144,10.481863839285714,19.896177455357144,10.481863839285714,15.189020647321428,11.189020647321428,2109.8971958705356
2025-09-10,Ainsdale,6.73515625,18.846065848214284,14.443191964285715,18.846065848214284,14.443191964285715,16.64462890625,12.644628906249999,2122.5418247767857
2025-09-11,Ainsdale,8.338560267857144,16.94522879464286,12.034933035714285,16.94522879464286,12.034933035714285,14.490080915178572,10.490080915178572,2133.0319056919643
2025-09-12,Ainsdale,5.3818359375,17.162220982142856,10.6701171875,17.162220982142856,10.6701171875,13.916169084821428,9.916169084821428,2142.9480747767857
2025-09-13,Ainsdale,6.504241071428572,16.56372767857143,10.184151785714286,16.56372767857143,10.184151785714286,13.373939732142858,9.373939732142858,2152.3220145089285
2025-09-14,Ainsdale,3.6947544642857144,15.908147321428572,10.591936383928571,15.908147321428572,10.591936383928571,13.25004185267857,9.25004185267857,2161.5720563616073
2025-09-15,Ainsdale,3.7830915178571427,15.6533203125,12.057282366071428,15.6533203125,12.057282366071428,13.855301339285713,9.855301339285713,2171.427357700893
2025-09-16,Ainsdale,19.7263671875,16.661439732142856,13.271261160714285,16.661439732142856,13.271261160714285,14.96635044642857,10.96635044642857,2182.3937081473214
2025-09-17,Ainsdale,0.3849888392857143,19.62162388392857,11.729129464285714,19.62162388392857,11.729129464285714,15.675376674107142,11.675376674107142,2194.0690848214285
2025-09-18,Ainsdale,0.29455915178571435,19.226618303571428,13.236104910714285,19.226618303571428,13.236104910714285,16.23136160714286,12.231361607142858,2206.3004464285714
2025-09-19,Ainsdale,9.5640625,19.614397321428573,15.688755580357142,19.614397321428573,15.688755580357142,17.651576450892858,13.651576450892858,2219.9520228794645
2025-09-20,Ainsdale,32.0650390625,13.839815848214286,12.650753348214286,13.839815848214286,12.650753348214286,13.245284598214287,9.245284598214287,2229.1973074776784
2025-09-21,Ainsdale,0.007533482142857142,14.169670758928572,6.370591517857143,14.169670758928572,6.370591517857143,10.270131138392857,6.270131138392857,2235.4674386160714
2025-09-22,Ainsdale,0.012667410714285713,15.0478515625,2.0574497767857145,15.0478515625,4,9.52392578125,5.52392578125,2240.9913643973214
2025-09-23,Ainsdale,0,16.044419642857143,4.477092633928572,16.044419642857143,4.477092633928572,10.260756138392857,6.260756138392857,2247.2521205357143
2025-09-24,Ainsdale,3.348214285714287e-4,17.310323660714285,5.360128348214285,17.310323660714285,5.360128348214285,11.335226004464285,7.335226004464285,2254.5873465401787
2025-09-25,Ainsdale,0.004129464285714286,18.394140625,6.234821428571428,18.394140625,6.234821428571428,12.314481026785714,8.314481026785714,2262.901827566964
2025-09-26,Ainsdale,0,16.739620535714284,5.266489955357143,16.739620535714284,5.266489955357143,11.003055245535712,7.0030552455357125,2269.9048828125
2025-09-27,Ainsdale,5.760379464285714,15.877818080357143,11.355078125,15.877818080357143,11.355078125,13.616448102678572,9.616448102678572,2279.5213309151786
2025-09-28,Ainsdale,0.08035714285714286,16.03328683035714,9.54243861607143,16.03328683035714,9.54243861607143,12.787862723214285,8.787862723214285,2288.309193638393
2025-09-29,Ainsdale,0,16.04679129464286,6.845786830357143,16.04679129464286,6.845786830357143,11.4462890625,7.4462890625,2295.755482700893
2025-09-30,Ainsdale,6.255161830357143,18.00658482142857,9.666713169642858,18.00658482142857,9.666713169642858,13.836648995535715,9.836648995535715,2305.5921316964286
